"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"04209000",5.10870979501114,0.0231747849341753,0,0,0,-0.386951988758619,0,0,0,0,0,0,0
"04273800",0.0713433256189394,0.0438237134757906,0,0.0186717931482554,0,-0.594173661699725,0,0,0,0,0,0,0
"05085000",2.87176496056975,0.0301537108200936,0,0.0255179095826305,-0.186509313852368,-0.0768851530704661,0,0,0,0,0,0,0
"05327000",4.64046454439071,0.0171042239880221,0,0,0,-0.193367648173415,0,0,0,0,0,0,0
"05426250",2.46417183752447,0.0159634785775349,0,0.0135341498713507,0,-0.988930686516316,0,0,0,0,0,0,0
"05473400",6.57018507763643,0.00570994799322138,0,0,0.127382701318948,1.72847277959725,-0.019853033780316,0,0,0,0,0,0
"05528000",3.06308110859496,0.0198741469724587,0,0.0161674530530744,0,-0.541443850253451,0,0,0,0,0,0,0
"05576500",9.92435992672432,0.0209027952577547,0,0.0101756283762526,-0.343750941751376,-0.466310454383503,0,0,0,0,0,0,0
"06093200",7.82436941072448,0,0,0,-0.437731580387582,-0.787019152449332,0,0,0,0,0,0,0
"06307616",6.65752153890447,0,0,0.017747353903775,0,0.108976512859371,0,0,-0.0148056190701858,0,0,0,0
"06425500",3.95646028603616,0.0350823172114473,0,0,0,1.85447273512004,-0.0141901372459049,0,-0.0142145091614431,0,11.7970283254996,-0.383657353078832,0
"06485500",6.50116621323911,0.0248470740055921,0,0.0184659295134155,-0.151390916718393,-0.209675894537734,0,0,0,0,0,0,0
"06786000",5.88356190185745,0.0126546196433959,0,0,0,-1.12112914840108,0,0,0,0,0,0,0
"06853800",5.29327717527803,0.0142161602641182,0,0,0,0.828961873874694,-0.00947059981796901,0,0,0,0,0,0
"06903400",6.275387018941,0.011275344132602,0,0,0,1.87033501582142,-0.00951706928590062,0,-0.0131046378654031,0,0,0,0
"07056000",5.86750507109512,0.024249280875116,0,0,0,-0.0127722350521909,0,0,0,0,0,0,0
"07142300",5.33303353257189,0,0,0,0,0.290138254793353,0,0,0,0,47.23106320673,0,-2.11523877749724
"07180500",5.46567960073273,0.0171147254417334,0,0,0,-9.22515082587576,0,0.361670365914479,0,0,-4.30406509320417,0,0
"07249400",1.9280719093003,0.0382966939899196,0,0.00855061102698234,0,0.00228936341444844,0,0,0,0,0,0,0
"07331600",6.78834456048647,0.0138689281148759,0,0.0288127760808968,0,-0.372196940398556,0,0,0,0,0,0,0
"08015500",4.44833933353905,0.0236462765350021,0,0.00924144455762237,0,-0.39596074474924,0,0,0,0,0,0,0
"08066500",12.3274452323536,0.0177682419408238,0,0.0158435080251372,-0.2917208330357,-0.380561017540099,0,0,0,0,0,0,0
"08110325",4.3915260717942,0.0384019200704429,0,0,0,0.639376325890777,0,0,0,0,-3.04452243771951,0,0
"08167800",10.0962200654797,0.02712465742536,0,0.0117736242894379,-0.327067948954424,-0.25508305155371,0,0,0,0,0,0,0
"08263500",5.48088688833788,0,0,0.0401489516875517,0,-0.194541114343692,0,0,0,0,0,0,0
"08405150",7.05190540526895,0,0,0,0,0.471130118228491,0,0,0,0,0.723918839226699,0,0
"09114500",7.21511647270997,0,0,0.0123834343305682,-0.132947756806045,-0.971364983373179,0,0,0,0,0,0,0
"09304200",6.61872347892504,0,0,0.0160867499294293,-0.101846775302727,-1.04428255964596,0,0,0,0,0,0,0
"09405500",9.63033185977038,0.0214388454950619,-0.298616226615479,0.0133639851605588,0,-0.541633478887579,0,0,0,0,0,0,0
"09486500",4.32675148480594,0.0433100950413066,0,0,0,-0.259412775121121,0,0,0,0,0,0,0
"10032000",5.74333083028604,0,0,0.012410875972419,0,-0.855852629685521,0,0,0,0,0,0,0
"10258500",2.0022845624034,0.0868419979405828,0,0,0,0.213832515747668,0,0,0,0,0.586835423671096,-0.13466196418306,0
"10335000",5.69145060532856,0.0263766662879738,0,0.0167411511789425,0,-10.4817978259636,0.0615098509684169,0.481855332349268,0,0,0,0,0
"11055801",1.24134500962977,0,0,0.00995896994829987,0,-0.193302061153241,0,0,0,0,0,0,0
"11151300",-0.602745305906438,0,0,0.0370275575677067,0,0.148845353209352,0,0,0,0,-63.5648307007149,0,2.67417943040443
"11237600",8.64087397769696,0,-0.404325896152321,0.00960549489672782,0,-0.12261714730091,0,0,0,0,-2.70805020110221,0,0
"11299996",7.68374316156442,-0.0160773752521408,0,0,0,-8.110575633734,0,0.34258829449749,0,0,0,0,0
"11400500",7.56873179289201,0,0,0,-0.307866653692326,-0.0197062478900312,0,0,0,0,0,0,0
"11433080",2.64032636531856,0,0,0,0,0.280415323913849,0,0,0,0,-17.468447037295,0,0.9688628662605
"11516530",7.29024894002457,0,0,0.0155311744070419,-0.104039723252044,-0.823485243405255,0,0,0,0,0,0,0
"12116500",7.72184579592469,0.00471599629950767,0,0,-0.357524994418718,-0.682627915132288,0,0,0,0,0,0,0
"12334550",7.48487453659591,0,0,0.0279497769097779,-0.191332247092812,-0.985142551068081,0,0,0,0,0,0,0
"12451000",9.29934632437949,0,0,0,-0.195924491921895,-1.21285411256323,0,0,0,0,0,0,0
"13088000",7.08624864763134,0,0,0.0314666786078669,0,1.0628252976144,0,0,-0.0172828948902248,0,0,0,0
"13302005",4.8428142907812,0,0,0.0172431356659648,0,-0.881352094065304,0,0,0,0,0,0,0
"14145500",6.46906738603217,0.00761769782111789,0,0.0054023740084534,0,-0.980820725111021,0,0,0,0,0,0,0
"14306500",5.21317494433684,0.0279166812192144,0,0.00327012960229261,0,-1.72514183978492,0.0294672863830429,0,0,0,0,0,0
"AT_0000007",0.654271655370172,0.012790119692134,0,0,0,-1.08003094561262,0,0,0,0,0,0,0
"AT_0000138",1.35330041587921,0.0173086255879209,0,0,0,-0.70262220435494,0,0,0,0,0,0,0
"BR_0000326",4.41070474198323,0.0076783209121786,0.700517537312412,0,-0.624371038529749,-1.35019078038586,0,0,0,0,0,0,0
"BR_0000646",3.05238273433355,0,0,0,0,0.536356650524956,0,0,0,0,-83.6751779530064,0,3.33116280699676
"BR_0000888",1.79428402701618,0.019018908140156,0,0,0,-1.12101722974241,0,0,0,0,0,0,0
"BR_0001057",7.33342302905726,0.00784248941670327,-0.0765148285582438,0.00109173236480309,-0.0810716882276509,-1.45159198633326,-0.317921867956851,0,0,0,0,0,0
"BR_0001252",32.7392995872481,0,-0.867588592279837,-0.00606324924727015,-0.58489360832578,0.649560195032495,-0.334952415221361,0,0,0,0,0,0
"BR_0001478",1.17000778198139,0.0316794344010042,0,0.00573592646746303,0,-1.37970474933671,0.0162069463186191,0,0,0,0,0,0
"BR_0001633",2.95141152724611,0.0157584000444098,0,0.00495869754401741,0,-1.47934191206334,0,0,0,0,0,0,0
"BR_0001837",8.69270994857878,0,-0.281318089419843,0.00466217246867948,0,-1.16276517290712,0,0,0,0,0,0,0
"BR_0002007",0.88533212598794,0.0162747160394034,0,0.00928844714521862,0,-0.604453476555203,0,0,0,0,0,0,0
"BR_0002327",1.0245665848588,0.0133827870938613,0.121541174314785,0.00459802906470742,0,-1.31007277011555,0,0,0,0,0,0,0
"BR_0002740",2.65284959244111,0,0,0.00637478074775463,0,-0.926656856195398,0,0,0,0,0,0,0
"BR_0002925",4.8785236409837,0.00800925587960359,0,0,0,-0.623584032476984,0,0,0,0,0,0,0
"BR_0003157",2.00828673057687,0.00953202293467808,0,0,0,-0.714135182172483,0,0,0,0,0,0,0
"CA_0000025",1.04200628553945,0.0247047103899857,0,0.0112360967053689,0,-2.15228619607815,0,0,0.0159977359029608,0,0,0,0
"CA_0000418",1.65997393126098,0.00947910186996424,0,0.0216502141447807,-0.191178904667685,-1.15141836050559,0,0,0,0,0,0,0
"CA_0000684",-0.376119160583773,0.0151419486459326,0,0.0160035803072491,0,-0.507028501041894,0,0,0,0,0,0,0
"CA_0000942",0.614796692176202,0,0,0.0249947959396072,0,-2.35379543132691,0,0,0,0.260576249812791,0,0,0
"CA_0001531",6.11121596132513,0.00753561405621537,0,0,0,-1.08344794270535,0,0,0,0,0,0,0
"CA_0002192",3.82393240802663,0,0,0.0137121899196362,-0.189304101710667,-1.01251746467006,0,0,0,0,0,0,0
"CA_0003156",1.32956268426392,0,0,0.0537096918204358,-0.296659042173378,0.0056651231800434,0,0,0,0,0,0,0
"CA_0004063",4.50724356774226,0,0,0,-0.203851369470837,-2.61880365078342,0,0,0.0414289963023261,0,0,0,0
"CA_0005306",4.61832495736492,0,0,0.0112111198760492,-0.118489769436962,-1.19235022661557,0,0,0,0,0,0,0
"CH_0000027",5.24621374000815,0.00742306492476432,0,0,0,-1.08420364260741,0,0,0,0,0,0,0
"CH_0000099",2.59683600884124,0,0.0631335540906659,0,-0.0616852425092689,-2.05471635795276,0,0,0,0,0,0,0
"DE_0000046",-1.36547807356679,0.0130583087587128,0.251579685954829,0,-0.31386862850491,-5.54107882559957,0.0467081286628832,0,0.0262381737588833,0,0,0,0
"DE_0000173",0.349645683816611,0.0194015855447879,0,0.00594307469320538,-0.0868581132757805,0.612340445111057,0,0,0,-0.205678322196022,0,0,0
"DE_0000263",2.08981858539734,0.0168008726568892,0,0,0,-0.844939079244803,0,0,0,0,0,0,0
"DE_0000387",-1.31606080932149,0.0106203588505936,0,0.0290097044562859,0,-0.432118694713704,0,0,0,0,0,0,0
"DE_0000501",1.02330809408111,0.0101259591699392,0,0,0,-0.81968610127014,0,0,0,0,0,0,0
"DE_0000599",-0.0888133852186016,0.0269161501434106,0,0,0,-0.576511588180254,0,0,0,0,0,0,0
"DE_0000679",5.99817790285757,0.0244970349880561,-0.346365023410405,0,0,-0.235247365715153,0,0,0,0,0,0,0
"DE_0000746",2.51379358548525,0.0179451637079695,0,0.0193366011432616,-0.190243926054871,-0.767060815404732,0,0,0,0,0,0,0
"DE_0000812",0.322780432295994,0.0278504908416497,0,0,0,5.14434099955388,0,-0.352599951212646,0,0,0,0,0
"ES_0000193",2.4885092588494,0,0,0.0197776587311568,0,-0.979013359434782,0,0,0,0,0,0,0
"ES_0000955",10.1194766620712,0.0263367337052592,-0.356865689537881,0.019626821081562,0,-0.564529661178548,0,0,0,0,0,0,0
"FI_0000151",2.39996699162084,0.00792622965506505,0,0.0223316278564516,-0.19334893452904,-1.01478369226252,0,0,0,0,0,0,0
"FR_0000303",-1.63602800288713,0,0,0.0236995708909468,0,-0.298899089789008,0,0,0,0,0,0,0
"FR_0000610",-0.249265407371737,0.0198293204575454,0,0,0,-0.208124550410342,0,0,0,0,0,0,0
"FR_0001032",-1.14955914285274,0.024427488011055,0,0,0,-0.637036800982456,0,0,0,0,0,0,0
"FR_0001292",-0.476437581184096,0.0274005726817445,0,0,0,-0.124480296377526,0,0,0,0,0,0,0
"GB_0000033",-2.4135942498103,0.0403170698267208,0,0.0178991363608453,0,-0.349383636773835,0,0,0,0,0,0,0
"GB_0000096",-1.80508038284498,0.0122069292080034,0,0.0201326240510966,0,-0.58241460500355,0,0,0,0,0,0,0
"GB_0000158",-0.686431169520793,0.0276092155607801,0,0.0255039949849402,0,-0.65437662447186,0,0,0,0,0,0,0
"GB_0000233",3.08313634673594,0.0186823526295981,0,0.0297606939417396,-0.349837307847639,2.8773894000187,0,0,0,-0.429292398008845,0,0,0
"IN_0000111",30.9541316061938,0.0229835465713824,0,0,-0.891966207139141,-20.9543947108961,0,0.802809111202482,0,0,0,0,0
"IT_0000185",10.5920264306898,0,-0.19252370291741,0.00932004459880602,0,-4.40041466740267,0.0348522123813838,0,0,0,0,0,0
"JP_0000288",6.82501919912463,0.00538402414286606,0,0,0,-0.824248135570381,0,0,0,0,0,0,0
"JP_0000726",3.81328756136529,0.00753215245235407,0,0,0,-0.504657328245819,0,0,0,0,0,0,0
"MX_0000019",1.49467918166368,0.0113943205247037,0.334256041220856,0,-0.311097741806093,-22.1928934937909,0,0.730904996423974,0.00345392364252576,0,0,0,0
"NO_0000190",0.434526330807641,0.0232737397477009,0,0,0,-0.461323678842478,0,0,0,0,0,0,0
"RO_0000021",7.06728944748171,0.0147023260172696,0,0,-0.260727150412553,-0.660995673497891,0,0,0,0,0,0,0
"RU_0000190",1.15275518427243,0.0168324881981944,0,0,0,-0.962599371140067,0,0,0,0,0,0,0
"RU_0000381",6.27407697240542,0,0,0,0,-1.49274300958758,0,0,0,0,0,0,0
"SE_0000044",-0.316031763743066,0.0293056093455643,0,0.0433315150197276,-0.168836680166429,-0.805474004500294,0,0,0,0,0,0,0
"SK_0000026",2.09228974573118,0.0265743076835735,0,0.0258027524947815,0,-0.803517108694274,0,0,0,0,0,0,0
"US_0009233",-1.59183495844785,0.0412807327545233,0,0,0,-1.44771197586469,0.0110487544343987,0,0,0,0,0,0
"US_0009338",0.169387556886679,0.00990345052451629,0,0,0,-0.59755932545701,0,0,0,0,0,0,0
"ADHI_445",-9.23196023759713,0.127063311266167,0.594116346026224,0,-0.422999999041186,-0.378145755861775,0,0,0,0,0,0,0
"ADHI_649",6.73298141654529,0,0,0,0,-1.14386113890904,0,0,0,0,0,0,0
"ADHI_764",1.74706017599028,0.00631220568211862,0.253730446331545,0,0,-5.67797802284135,-0.0114232687298977,0,0,0.366724226390895,0,0,0
"ADHI_853",-0.558672702138635,0.0510550168935131,0,0.0129944753338838,0,-0.692935520890298,0,0,0,0,0,0,0
"ADHI_946",-0.312745694024453,0,0,0,0,-0.0214359607916262,0,0,0,0,0,0,0
"ADHI_1047",-100.765704414943,0,0,0,5.32968284795741,0.174290652696638,0,0,0,0,1.64865862558738,0,0
"207015",0.278399245389558,0.0423117924910265,0,0,0,-0.150522382395813,0,0,0,0,0,0,0
"410156",8.29636881380599,0.0411304215426532,0,0.0153214419703168,-0.67583990516351,2.7601841250214,-0.0276238736145386,0,-0.0279782868428934,0,2985.32059669679,-55.6434336610397,-114.988715706423
"113004A",1.61222200771042,0.00573719532629201,0,0,0,-0.789157882134818,0,0,0,0,0,0,0
"422321B",-2.93957006392376,0.0441179285457663,0,0.0110193445232163,0,-0.35372587044001,0,0,0,0,0,0,0
"222213",-0.976035738995507,0.0316293755529115,0,0.0204272291896771,0,-0.535193961080231,0,0,0,0,0,0,0
"401212",0.685321377507017,0.0148537185044172,0,0.00882056225968858,0,-0.968284697691577,0,0,0,0,0,0,0
"415245",-3.43236706637628,0.0394790666692685,0,0.0352018474688294,0,2.44691236886364,-0.0280012867476105,0,-0.0233235612188197,0,0,0,0
"710003",1.90575933215432,0.0888270190590091,0,0,0,0.457841032256168,0,0,0,0,-1.6376087894008,0,0
"01097300",0.46142845677787,0.0242916402099096,0,0.0112053434891316,0,-0.632709089960954,0,0,0,0,0,0,0
"01142500",1.69485446783951,0.0232093447480982,0,0.012668115038336,0,-0.44310980445363,0,0,0,0,0,0,0
"01208873",3.5071040219336,0.0145589477157164,0,0,0,-0.696213751937565,0,0,0,0,0,0,0
"01377500",-2.34341073571057,0.0174404077392713,0.270944355368452,0,0,-0.758712762286914,0,0,0,0,0,0,0
"01414500",1.40533185968814,0.0217589001644689,0,0.0109025738640003,0,-0.449223492208901,0,0,0,0,0,0,0
"01469500",2.84186247413102,0.0223918528523483,0,0,0,-0.419738219525182,0,0,0,0,0,0,0
"01520000",4.32330337103407,0.0312295427672818,0,0,0,-0.0252885128373984,0,0,0,0,0,0,0
"01568000",4.49290673295838,0.0259006101630348,0,0,0,-0.370770942318912,0,0,0,0,0,0,0
"01619500",4.59822441031937,0.0222613023195035,0,0,0,-0.35175235461335,0,0,0,0,0,0,0
"02011460",3.93224600961319,0.0305000299251956,0,-0.0125233699689255,0,-0.285550974506549,0,0,0,0,0,0,0
"02059500",3.35490249220509,0.0327678851849468,0,0,0,-0.401537734246132,0,0,0,0,0,0,0
"02097517",2.56579075450515,0.0243228833174333,0,0,0,-0.650348070818199,0,0,0,0,0,0,0
"02146750",4.6747986435851,0.023719742611759,0,0,0,-0.457184675470472,0,0,0,0,0,0,0
"02216180",27.8769473409966,0.0245537137078053,-0.968663537708946,0,0,0.211615051332663,0,0,0,0,-2.16905370035131,0,0
"02266291",0.813922821386368,0.0145604854349576,0,0,0,22.4419781832619,0,-0.775092345919807,-0.0139976413132794,0,3.34479323829761,-0.0256339593997265,0
"02312000",19.2257712916089,0.0131065711696506,-0.585567821934716,0.00980079014111569,0,0.0374775453491021,0,0,-0.00554467608747711,0,0,0,0
"02344700",3.29469871364905,0.0263365471011816,0,0,0,-0.355356750858496,0,0,0,0,0,0,0
"02406500",10.7678627466036,0.0120073554423658,-0.283343537279818,0.00881952916768691,0,12.7621401762019,0,-0.53102778537083,0,0,0,0,0
"02472500",4.43142084039304,0.015775186142056,0,0.00463535247859062,0,-0.486678161865672,0,0,0,0,0,0,0
"03042000",3.67931457540179,0.0306785834560742,0,0,0,-0.405101034645395,0,0,0,0,0,0,0
"03139000",4.27987096875261,0.0295623430634869,0,0,0,-0.41049721410746,0,0,0,0,0,0,0
"03221000",5.50820952440479,0.0282757674726218,0,0,0,0.63714888647867,-0.0091718349727899,0,0,0,0,0,0
"03291780",2.73031625700178,0.0215891360473561,0,0.0091264633183088,0,-0.450889648289145,0,0,0,0,0,0,0
"03347000",2.72482431722607,0.0322117089548234,0,0.0107501465816014,0,-0.366006892847482,0,0,0,0,0,0,0
"03433500",5.25719934759951,0.0227298978329035,0,0,0,-0.187572073222724,0,0,0,0,0,0,0
"03611500",10.3728544356898,0.010779642776655,0,0.0115845814070575,0,1.37466190308191,-0.0238661744322052,0,0,0,0,0,0
"04087159",4.38910413896615,0.0174548772577168,0,0,0,5.31002570352597,0,-0.286294068597651,0,0,0,0,0
"04148140",4.73897585294917,0.0259759709503495,0,0,-0.234266537363843,-0.67707840429088,0,0,0,0,0,0,0
"04212100",5.92876439635524,0.0211228964063565,0,0,0,1.05144181997736,-0.0127122053324386,0,0,0,0,0,0
"04275500",5.14902266525655,0.0183759517602961,0,0.00879731305556666,0,-0.719364485962253,0,0,0,0,0,0,0
"05090000",2.42497170907654,0.0371323905613402,0,0.0316399654778189,-0.271077921316386,0.00599964904746618,0,0,0,0,0,0,0
"05330000",7.61117951218986,0.0196708467647052,0,0.0139759641807988,-0.110886102182881,0.359284002518946,-0.0113208682341651,0,0,0,0,0,0
"05427718",4.33646616402409,0.02233369483212,0,0,-0.232305306363475,-0.53577895309534,0,0,0,0,0,0,0
"05474000",7.91487398760873,0.00666730416230452,0,0.0110556035525034,0,0.442356255198332,-0.0105940598161307,0,0,0,0,0,0
"05528500",2.50082904079852,0.0231679856446896,0,0,0,5.09631887792685,0,-0.257194468625643,0,0,0,0,0
"05577500",7.02503692596397,0.0251178936286439,0,0,-0.25872210151928,-0.153807821329053,0,0,0,0,0,0,0
"06099000",5.52818029283908,0.0207906246943395,0,0.0235591515203294,-0.126051140281001,-1.00871454008609,0,0,0,0,0,0,0
"06308500",5.87021422563316,0.0232447343527198,0,0.0179440638584515,0,0.0500950401092106,0,0,-0.0158375551099164,0,0,0,0
"06426500",4.39087739702929,0.0363909213487844,0,0,0,-0.0137263106274889,0,0,0,0,0,0,0
"06486000",11.4921307008983,0,0,0,-0.122873122210774,0.352914037836016,0,0,0,-0.266368911194581,0,0,0
"06790500",6.2820390246748,0.0214879135174058,0,0,0,-1.88672997831628,0.0136438477288818,0,0,0,0,0,0
"06856000",11.4370112840903,0,0,0,-0.299433235019736,-0.210608364674454,0,0,0,0,0,0,0
"06903700",5.68170034632108,0.0191049076966162,0,0,0,-0.0262202009978887,0,0,0,0,0,0,0
"07057500",5.91170939042062,0.0171023495633317,0,0,0,-0.515663672456447,0,0,0,0,0,0,0
"07142575",8.7017034173028,0.0203422548994465,0,0.0207345805571266,-0.488193057594191,0.0659258524703579,0,0,0,0,0,0,0
"07182250",7.02031577459484,0.0184219990307231,0,0,0,-0.361357654712764,0,0,0,0,0,0,0
"07249413",8.95531908176395,0,0,0,0,-0.0951811309192313,0,0,0,0,0,0,0
"07332500",5.47081283370993,0.017805956619089,0,0.00784088329192023,0,0.367201139973571,-0.00569829584855666,0,0,0,0,0,0
"08017200",5.30904883546751,0.0204759760449454,0,0,0,0.984568472326789,-0.00994133730818332,0,0,0,0,0,0
"08067500",6.1664118293893,0.00723008643374808,0,0,0,1.12958139374987,-0.00988221961998787,0,0,0,0,0,0
"08110430",15.1100005242596,0.0261637640582741,0,0,-0.587502889340749,1.83204736099383,-0.0122880846549255,0,-0.00967716296764369,0,0,0,0
"08168500",12.5903101741529,0.0256259628131892,0,0.00929185232198096,-0.423885949807616,-0.23018008947214,0,0,0,0,0,0,0
"08265000",4.60995513350408,0,0,0.016599974254941,-0.184567745334123,-0.0577454476659864,0,0,-0.0119657491898611,0,0,0,0
"08405200",1.75336587796823,0.0731927648594391,0,0,0,0.325479895270072,0,0,0,0,0,0,0
"09118450",3.11831284783546,0,0,0.0422352722557619,0,-0.558722024524487,0,0,0,0,0,0,0
"09304500",6.98922023197673,0,0,0.0146168734667858,-0.123452415731681,-1.06892280819688,0,0,0,0,0,0,0
"09406000",5.40972724536011,0.0311754972993281,0,0,0,-0.597578269423691,0,0,0,0,0,0,0
"09486520",3.78613335581086,0.047102777827616,0,0,0,-0.00986272875430868,0,0,0,0,0,0,0
"10038000",5.97499495458741,0,0,0.0284654072464578,0,-0.474094263830509,0,0,0,0,0,0,0
"10259000",0.634342719337108,0.0621390348351681,0,0,0,4.12815542940306,0,-0.316841098568473,0,0.229085201801974,0,0,0
"103366092",9.36841894119129,0,-0.17559186424813,0,-0.380475610650506,-0.480280669129115,0,0,0,0,0,0,0
"11057500",1.58399443613937,0.130046893423794,0,0,0,-0.0341311703825192,0,0,0,0,-4.06044301053855,0,0
"11151700",5.71753787641164,-0.0371204782700237,0,0,0,-1.12999993871589,-0.212107802386355,0,0,0,-2.15176220325946,0,0
"11237700",4.96322698722886,0,0,0,0,0.697079827528606,0,0,0,0,0,0,0
"11302000",9.71559724805402,0,0,0,-0.306826919745892,2.5392700278833,0,0,-0.00735320192073376,-0.233875053885379,0,0,0
"11401110",9.73126979211901,0,-0.105776448811954,0,-0.108987395660378,-0.497444377694419,-0.0504833455927083,0,0,0,0,0,0
"11433212",8.27695776115562,0,-0.081899421644769,0,0,-9.58487378171523,0.0582549491579321,0.412486491379522,0,0,0,0,0
"11517500",5.57989478085787,0.0272667896788923,0,0.00923846774294266,-0.178164750108945,-0.735086835824075,0,0,0,0,0,0,0
"12117000",4.03583250086512,0.0104165802666271,0,0,0,-0.812411806499967,0,0,0,0,0,0,0
"12335500",3.27786217865849,0,0,0.0360697954205822,0,-0.518163294214751,0,0,0,0,0,0,0
"12452500",9.77451757970354,0,0,0,-0.225229139648306,-0.783614529186998,0,0,0,0,0,0,0
"13089500",2.70399755577289,0,0,0,0,-1.14472684519611,0,0,0,0,0,0,0
"13302500",8.11981392366179,0,0,0.015583819724679,0,-0.86296854375126,0,0,0,0,0,0,0
"14148000",8.48675598618665,0.0085480832237126,0,0.00389756423024185,-0.19923496867311,-1.00412071851117,0,0,0,0,0,0,0
"14307620",5.93380880192808,0.0381675151915575,0,0,0,-1.43177169073136,0.0255775620847644,0,0,0,0,0,0
"AT_0000008",-1.18217732392544,0.0245504181005811,0,0,0,-0.55132907890891,0,0,0,0,0,0,0
"AT_0000139",5.14031027811589,0.0105625493272509,0,0,0,-1.01209927623816,0,0,0,0,0,0,0
"BR_0000340",4.57589811391765,0,0,0,0,-1.09869589118443,0,0,0,0,0,0,0
"BR_0000649",2.15067178191269,0,0,0,0,0.726451926032361,0,0,-0.0033854913958435,0,-79.8157075583734,0,3.1371001687337
"BR_0000890",2.68143654657373,0.00999296597392659,0,0.00475747458205692,0,-1.52261472122348,0,0,0,0,0,0,0
"BR_0001060",2.15585768912917,0,0,0.00329191296434637,0,-1.34261769562409,0,0,0,0,0,0,0
"BR_0001254",3.83264308501385,0.0360934897046111,0,0.0073047362455608,0,-0.536304908079707,0,0,0,0,0,0,0
"BR_0001479",5.1877018950974,0.017676859182092,0,0.00432067726575621,-0.165389744931718,-1.27234671059155,0,0,0,0,0,0,0
"BR_0001634",0.493622550692547,0.0245240816704053,0,0,0,-1.01043726981078,0,0,0,0,0,0,0
"BR_0001843",3.67116729753788,0,0,0.00390403051886326,0,-1.32614519125892,0,0,0,0,0,0,0
"BR_0002010",0.161524804637956,0.0276033676600793,0,0.00583379404985716,0,-1.64988236880764,0.0253716381770549,0,0,0,0,0,0
"BR_0002330",0.729140212332689,0.00942386579365335,0.15378455971214,0.00614882688419788,0,-1.72567347496766,0,0,0,0,0,0,0
"BR_0002742",3.59917879437441,0,0,0.00826176621440734,0,12.6984920811263,0,-0.576974972056503,0,0,0,0,0
"BR_0002927",4.59019801925402,0,0,0.00417450295957474,0,-0.498773017715851,0,0,0,0,0,0,0
"BR_0003161",3.12816698013311,0.0154880289069451,0,0,0,-0.694681979786915,0,0,0,0,0,0,0
"CA_0000026",-8.74792835188704,0.0310855707036278,0.512891282023496,0,0,-0.632570359923684,0,0,0,0,0,0,0
"CA_0000428",4.94398211559978,0,0,0.0162683241204163,-0.18060879624647,-0.684512188696153,0,0,0,0,0,0,0
"CA_0000686",-13.1774193836597,0.0375258970375718,0.642954648001762,0.0154489814123725,-0.327625199457577,-0.138769646938749,0.0192034533634321,0,-0.0258660381795946,0,0,0,0
"CA_0000943",-3.6882096607188,0.034760564561509,0,0.0259429479552056,0,-0.086407581685899,0,0,0,0,0,0,0
"CA_0001548",1.0547081029771,0.0134493560548954,0,0.0137395938247128,-0.160372585009492,-0.762370569814602,0,0,0,0,0,0,0
"CA_0002274",4.69360097105034,0.0188923869509912,0,0.0261604410912369,0,-0.542168782899075,0,0,0,0,0,0,0
"CA_0003171",4.66381104484931,0,0,0,-0.350747147141734,0.0838136764761182,0,0,0,0,0,0,0
"CA_0004068",4.70389875688943,0,0,0,0,-1.24047303410624,0,0,0,0,0,0,0
"CA_0005361",6.29218806801738,0,0,0.0160811046182827,-0.102162696127509,-1.55250367304066,0,0,0,0,0,0,0
"CH_0000028",5.18640082424236,0.00415224423457855,0,0,0,-1.83436623183099,0,0,0,0,0,0,0
"CH_0000100",4.61822393343878,0.00284674301887654,0,0.00451150425432988,-0.0773945893597506,0.136957635932713,0,0,-0.0257192043374055,0,0,0,0
"DE_0000049",1.26207509753233,0.0109754662084996,0,0,0,11.8737549268975,0,-0.764280246455148,0,0,0,0,0
"DE_0000174",5.76466179894978,0.00766204509367635,-0.25570455166592,0,0,-1.07082973332491,0,0,0,0,0,0,0
"DE_0000264",-0.703221017968465,0.0113380890666604,0,0,0,-0.900515906665127,0,0,0,0,0,0,0
"DE_0000388",1.14994861398039,0.0242589494126591,0,0,0,-0.319479209098809,0,0,0,0,0,0,0
"DE_0000504",1.22035340892232,0.0260941075279259,0,0,-0.186416039794081,-0.618545617180181,0,0,0,0,0,0,0
"DE_0000600",-1.14035696957934,0.0410848798571492,0,0,0,-0.128309826313455,0,0,0,0,0,0,0
"DE_0000680",0.359891241089049,0.0297890570941482,0,0.011993236854155,0,-0.63088948840024,0,0,0,0,0,0,0
"DE_0000747",-0.292956471155714,0.0146846826451107,0,0.016037931181235,0,-0.953695799687698,0,0,0,0,0,0,0
"DE_0000813",-0.914984341228104,0.0230532380041937,0,0.0128112749233489,0,-0.579871049467775,0,0,0,0,0,0,0
"ES_0000199",2.55435208408346,0.0310288026760712,0,0.0236390387050696,-0.219647818256009,-0.926584107492078,0,0,0,0,0,0,0
"ES_0000957",4.279199304804,0.0106170299557284,-0.0531461459806749,0,0,-2.0042256465955,0.0130852744471368,0,0,0,0,0,0
"FI_0000152",-7.55747991719052,0.0258956456685667,0,0,0,-0.491730611643351,0,0,0,0,9.45778192938735,-0.13521955941583,0
