"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"BR_0002950",7.58463075101885,0.00812283525050198,0,0,0,0.447822423765129,-0.00820744770704055,0,0,0,0,0,0
"BR_0003225",3.54879193035432,0.0102693077051123,0,0,0,12.3396521997348,-0.0120647472305523,0,0,-0.69901719635468,0,0,0
"CA_0000074",2.88491163136951,0,0,0,0,0.826846462608372,0,0,-0.0149357785303061,0,0,0,0
"CA_0000490",2.55050995355761,0,0,0,0,-0.614699452928194,0,0,0,0,0,0,0
"CA_0000729",1.47432590974204,0.0213602029845247,0,0,0,-0.463519738973064,0,0,0,0,0,0,0
"CA_0001029",6.19587297568199,0,0,0,-0.14654685894525,-1.25346545986467,0,0,0,0,0,0,0
"CA_0001691",1.03820833366209,0.0294122346158778,0,0,0,-0.415891240230504,0,0,0,0,0,0,0
"CA_0002370",0.207100433901272,0,0,0.00690839019221368,0,2.44749267852416,0,0,-0.0689021774336272,-0.837062905453136,0,0,0
"CA_0003351",5.76597030679783,0,0,0.0056696788487791,0,-0.903277824634248,0,0,0,0,0,0,0
"CA_0004384",4.6955058940478,0,0,0,0,-0.446095550100125,0,0,0,0,0,0,0
"CA_0005612",2.63737229477005,0.00838291058075718,0,0,0.184847458504445,1.25018385475212,0,0,-0.0480672454610702,0,0,0,0
"CH_0000044",0.188109698628311,0.0103099491943493,0,0,0,-0.860994662072141,0,0,0,0,0,0,0
"CY_0000008",0.0823249249745684,0.0172569810658844,0,0,0,-0.471974318990895,0,0,0,0,0,0,0
"DE_0000077",2.78827812773362,0.0167552880541288,0,0,-0.247241690565992,-0.65730781166891,0,0,0,0,0,0,0
"DE_0000193",1.05812522792865,0.0177745564987133,0,0,0,-1.06723936267733,0,0,0,0,0,0,0
"DE_0000285",1.31425653708829,0.00959959137152866,0,0,0,-1.26134976173755,0,0,0.00408051769454163,0,0,0,0
"DE_0000412",1.35739978819212,0.0267624886159069,-0.118516667198587,0,0,-0.956611836661017,0,0,0,0,0,0,0
"DE_0000535",0.726109286844815,0.0120531706304314,0,0,0,-0.7232747400123,0,0,0,0,0,0,0
"DE_0000630",2.32147231071325,0.0160884372368151,-0.0830065512130666,0,0,-0.164641707274552,0,0,-0.0199267811007255,0,0,0,0
"DE_0000696",3.89871696431012,0.0186278351583447,0,0,0,-0.846532708488091,0,0,0,0,0,0,0
"DE_0000763",5.79850728957348,0.0145292156332451,0,0.00531756373636591,0,-1.27061609763313,0,0,0,0,0,0,0
"DK_0000003",0.245572934885577,0.0126725559111453,0,0,0,-0.749232990096087,0,0,0,0,0,0,0
"ES_0000250",5.46658062981555,0.0198258677134575,0,0,0,0.268289929503315,-0.0220703626348851,0,0,0,0,0,0
"ES_0001012",3.61131878461514,0.00807365978540617,0,0.00410442316410328,0,0.0930502797222391,-0.0113872683386571,0,0,0,0,0,0
"FR_0000080",1.70457578739657,0.00419613590316139,0,0,0,-1.80847213849801,0,0,0,0,0,0,0
"FR_0000383",3.24716012008334,0.0140288636363867,0,0,0,0.690129170669093,-0.021020979228581,0,0,0,0,0,0
"FR_0000702",1.89147159756356,0.0131354914156249,0,0,0,-1.01963708115474,0,0,0,0,0,0,0
"FR_0001138",4.76883979981103,0.00556315424417323,0,0,0,-0.860727513105897,0,0,0,0,0,0,0
"FR_0001326",4.3964435479235,0.0106687342110053,0,0.00921468266361236,0,-0.624698279436073,0,0,0,0,0,0,0
"GB_0000049",5.31173271426012,0.010622080546525,0,0,0,-1.21789834978361,0,0,0,0,0,0,0
"GB_0000112",4.07696028495475,0,0,0,0,-1.04065451646543,0,0,0,0,0,0,0
"GB_0000174",5.3614613997306,0,0,0,0,0.167775182577488,-0.0117740780961144,0,0,0,0,0,0
"HU_0000032",6.87803596265561,0.0135791422299,0,0,0,-1.2539924053315,0,0,0,0,0,0,0
"IN_0000141",4.28788037284369,0,0,0,0,-0.0454808964690834,0,0,0,0,-1.91692261218197,0,0
"JP_0000028",3.28115789588593,0,0,0,0,-0.488861222768266,0,0,0,0,0,0,0
"JP_0000368",7.1564339553757,0,0.152290084127296,-0.00699585376374438,0,-0.962937148192036,0,0,0,0,0,0,0
"JP_0000932",1.37938349513986,0.0155428326553113,0,0,0,-0.283539657600624,0,0,0,0,0,0,0
"MX_0000055",7.99975703889857,0,0,0,0,-1.20350805912556,0,0,0,0,0,0,0
"NZ_0000006",2.94816722287727,0.00422649287672474,0,0,0,-1.42028603529465,0,0,0,0,0,0,0
"RS_0000002",7.48735763863497,0.00837511827759334,0,0.00584479293295689,0,-1.88468951034737,0,0,0,0,0,0,0
"RU_0000212",2.913784975528,0,0,0,0,-0.829241732715212,0,0,0,0,0,0,0
"RU_0000404",1.70749094227078,0,0,0,0,-1.37505704773283,0,0,0,0,0,0,0
"SE_0000066",5.52237934246574,0,0,0,0,-2.15901316605694,0,0,0,0.339266110071253,0,0,0
"TH_0000041",4.05032667099165,0.026119497710511,0,0,0,-0.520988398583014,0,0,0,0,0,0,0
"US_0009249",-0.696163419369333,0.00871270393960594,0,0,0,-0.0688534856469911,0,0,0,0,0,0,0
"US_0009366",3.47200857140413,0,0,0,0,9.81681097901128,0,0,0,-0.36562796132118,0,0,0
"ADHI_518",8.14071085184601,0,0,0.00390411596388693,0,-2.19137345219186,0,0,0,0,0,0,0
"ADHI_701",2.15021840073148,0.0474830692351766,0,0,0,0.281310819006952,0,0,0,0,54.4650783341304,-0.263027793557938,-2.58473697590397
"ADHI_789",-5.36169609817392,0.0399025423106229,0,0,0.36724515977871,0.589555857802953,-0.0321444022434425,0,0,0,0,0,0
"ADHI_872",1.5409396194296,0.0169438401923992,0,0,0,-10.915960114735,0,0.594894842311626,0,0,43.0506653231451,0,-2.51139114207823
"ADHI_966",2.3940221702883,0.0110542033526709,0,0.0106502394068958,0,-7.24796100215256,0,0,0,0.42260641655171,0,0,0
"ADHI_1315",6.98544413522354,0,0,0,0,24.302053194475,0,-0.779074426870457,0,-0.298309260633668,0,0,0
"210017",-1.40043944602698,0.0246051077467839,0,0,0,4.88315728437102,0,0,0,-0.347213002065607,0,0,0
"418017",-2.00813774427626,0.0605635206722914,0,0,0,0.0673262858412636,0,0,0,0,0,0,0
"121002A",5.39223221790841,0,0,0,0,0.47721752308482,-0.00201770906833299,0,0,0,494.981887470716,-12.6572346527666,0
"A2390519",9.80269718431473,0.0730964596869891,0,0,-1.00520448010797,-0.000109609591118483,0,0,0,0,-29.5208146777904,0,1.48331340172796
"226402",0.0628778961671826,0.0276971691145281,0,0,0,-0.223294213167482,0,0,0,0,0,0,0
"403232",-0.406926366217863,0.0135812701356567,0,0,0,0.739974907847291,0,0,-0.00838533681912124,0,0,0,0
"607004",-3.26837634088795,0.0923464537875515,0,0,0,0.0517139118163861,0,0,0,0,0,0,0
"01010500",11.3446606834656,0,0.212626279991682,0,0,-0.374281043845979,0,0,0,0,0,0,0
"01105600",2.81367226217629,0.0150491010944901,0,0,0,-0.786167525725005,0,0,0,0,0,0,0
"01168500",6.45723006248263,0.0159034989191859,0,0,0,0.408809774273598,0,0,-0.0114358313007199,0,0,0,0
"01306500",3.55536221261499,0.006216404540957,0,0,0,-1.38432143999552,0,0,0,0,0,0,0
"01387420",5.37944683423152,0.0198240842192693,0,0,0,-0.691136299595373,0,0,0,0,0,0,0
"01431500",6.85976029527251,0.0158522163949741,0,0,0,-0.912960092704511,0,0,0,0,0,0,0
"01474500",8.04952231299196,0.0168568642539668,0,0.00347255694380338,0,-1.05869825563957,0,0,0,0,0,0,0
"01536500",10.0923916635183,0.0167955033218524,0,0,0,-0.933000710135411,0,0,0,0,0,0,0
"01582000",4.85318107490945,0.014923899780199,-0.113700803916442,0,0,-0.650432626471257,0,0,0,0,0,0,0
"01634500",4.15093300817157,0.0275157331262101,0,0.0108602281026314,0,-0.506089867381011,0,0,0,0,0,0,0
"02020500",5.93525818303225,0.0233366713585763,0,0,0,-0.51899853744646,0,0,0,0,0,0,0
"02074500",5.07201048386417,0.0228913440609229,0,0,0,-0.576892210853741,0,0,0,0,0,0,0
"02111000",4.45509094199031,0.0121181224151429,0,0,0,0.00256200872044358,0,0,-0.0069686552704498,0,0,0,0
"02162500",6.54310811833122,0.0101047760838879,0,0,0,-1.01677219111883,0,0,0,0,0,0,0
"02228500",5.03598981888203,0.0158056407058072,0,0,0,1.64330640673262,-0.0149669229499071,0,-0.00897211058511218,0,0,0,0
"02294491",4.53427034238743,0.011493650116566,0,0,0,1.16300012060489,-0.015800922380424,0,0,0,-1.65822807660353,0,0
"02317500",4.52668507397299,0.0264469880218245,0,0.0116590259244036,0,-0.708318944152996,0,0,0,0,0,0,0
"02359170",9.18289621552237,0.0108550250439808,0,0.00402471331796356,0,-0.557522431855628,-0.00782837002231918,0,0,0,0,0,0
"02423500",6.58050885646195,0.0138769488976708,0,0,0,-0.888304124760494,0,0,0,0,0,0,0
"02479160",8.27491971859108,0.00500274009891142,0,0,0,9.35236753767855,-0.00798455041879066,0,0,-0.473537933338264,0,0,0
"03061000",7.75434520879578,0.0119648111231115,0,0.00616907113784489,0,-1.07417243573943,0,0,0,0,0,0,0
"03164000",7.86798253073445,0.0151997369182658,0,0,0,-0.833923473005947,0,0,0,0,0,0,0
"03241500",3.84504878984907,0.0231889262123786,-0.117272320456398,0.0125652771059584,0,-0.71255235801052,0,0,0,0,0,0,0
"03303280",12.23283662395,0.00916917076006259,0,0,0,-1.79127107586211,0,0,0,0,0,0,0
"03354000",7.47730219429522,0.0222439498665735,0,0.00818837326297834,0,-0.217867661480503,0,0,-0.00715427955384456,0,0,0,0
"03455500",5.54798290998472,0.00718020388277039,0,0,0,-0.710146399381715,0,-0.153722928883362,0,0,0,0,0
"04040500",5.7464871025211,0,0.131974563245349,0.0117035597413656,0,-0.628445303087351,0,0,0,0,0,0,0
"04100222",3.84763596911139,0.0203904816207676,0,0.0101959610174347,0,-0.991901170905093,0,0,0,0,0,0,0
"04164100",2.17367698173413,0.0399354098132517,0,0,0,-0.579856586004419,0,0,0,0,0,0,0
"04224775",5.3750405775654,0.0266277699971101,0,0,0,-0.574902375182103,0,0,0,0,0,0,0
"04290500",7.21929515237917,0.0238718307226351,0,0,0,-0.644053152900589,0,0,0,0,0,0,0
"05120000",2.99988440547738,0,0,0.0584584753309465,0,0.0524129642181508,0,0,0,0,0,0,0
"05357245",3.63167658662349,0.00992068678707151,0.0227587749538798,0.00688912893865327,-0.0846757890529256,-4.50508769971767,0,0,0,0.411703312523161,0,0,0
"05439000",4.45565309767088,0.0357214436928614,0,0,0,0.48398492223749,0,0,-0.0113338620160239,0,0,0,0
"05484500",5.53918260991009,0.048402469590464,0,0.0195908080809431,0,-0.397654600682256,0,-0.124400823206771,-0.0102564247843729,0,0,0,0
"05536179",2.59848722149772,0.0420572926315167,0,0.0125757812809476,0,-0.65943862903551,0,0,0,0,0,0,0
"05591200",4.37198463123163,0.0388582256344082,0,0.0153326752813337,0,-0.701013989917327,0,0,0,0,0,0,0
"06177500",4.49202201772024,0,0,0,0,0.72121338028445,0,0,0,0,-8.42150058511543,0,-0.603558266299525
"06339500",5.6236515498826,0,0,0,0,0.539231856444314,0,0,0,0,0,0,0
"06438000",2.01682290048745,0.160227787726334,0,0.0576621749717494,0,0.0627164113590084,0,0,0,0,0,0,0
"06614800",-1.87744400102166,0.00316153459090631,0,0.00942031596432132,0,-1.80306755480043,0,0,0,0.358005205068627,0,0,0
"06803500",4.85688039742239,0.0769024878439733,0,0,0,-0.185391413598481,0,0,0,0,0,0,0
"06871000",2.96893005849221,0.0618898347929945,0,0,0,-0.313188407092026,0,-0.181258701984506,0,0,-2.35137525716348,0,0
"06915800",5.19927333438495,0.0539617818504835,0,0.0167077636860209,0,-0.335264094743696,0,0,0,0,0,0,0
"07075300",5.71156585838102,0.0264212777397655,0,0,0,-0.493044663672761,0,0,0,0,0,0,0
"07147070",2.25885413699051,0.0954692327203546,0,0.0240800118442705,0,0.0215586538390596,0,0,0,0,0,0,0
"07195855",1.25316434269837,0.0373289990134292,0,0.0162914864527281,0,-0.356547538400782,0,0,0,0,0,0,0
"07290650",6.7290934412436,0.0147504596355513,0,0.00771993478905024,0,-0.894211604448139,0,0,0,0,0,0,0
"07342500",8.51337889923068,0,0,0,0,0.244724268973929,0,0,0,0,0,0,0
"08029500",4.6862983899219,0.0160797896609725,0,0.00551941601159917,0,-0.675725170098608,0,0,0,0,0,0,0
"08073600",7.11267346401614,0.00292334551711814,0,0,0,-0.19525854199271,-0.0118203927149073,0,0,0,0,0,0
"08128400",1.39704603147002,0.0696722636465914,0,0,0,0.113425718247363,0,0,0,0,-0.53062825106217,0,0
"08178800",3.95855163443014,0.0377008865521084,0,0,0,-2.40971828418417,0,0.195092745001957,0,0,0,0,0
"08290000",6.4441698659937,0,0,0,0,-0.222434849391832,0,0,0,0,0,0,0
"09032000",1.2774367467445,0,0,0,0,-0.915670115441407,0,0,0,0,0,0,0
"09166500",3.17443146333587,0.00672771126937681,0,0.0123447608369904,0,-1.97745001449718,0.0137999499384252,0,0,0,0,0,0
"09329050",2.19155843683464,0,0,0,0,-1.25142466018971,0,0,0,0,0,0,0
"09419625",-1.4563229443341,0,0.0684856153065915,0,0,-1.99594832013561,0,0,0,0,0,0,0
"09502000",5.65202429168858,0.0294702255810378,0,0,0,0.247254562696851,0,0,0,0,0,0,0
"10136500",6.5130863810834,0.0270339644472446,0,0,-0.327294660377807,-0.294789225201604,0,0,0,0,0,0,0
"10270985",0.800181969515364,0,0,0,0,-2.09837029949022,0,0,0,0,0,0,0
"10344400",4.18028676401713,0.0113442257207158,0.182288897500982,0,0,-1.21895841076803,0.00326843751356085,0,0.00944000916284484,0,0,0,0
"11074000",3.34464138745449,0.015139933282249,0.280418719028272,0,0,-0.237495242230036,0,0,0,0,0,0,0
"11164500",5.36115946563302,0.0082692525977156,0,0,0,0.657949925567631,-0.00735495489486937,0,0,0,0,0,0
"11246610",4.7714944716953,0.00202811509454485,0,0,0,-0.527062837370207,0,0,-0.0123609142122578,0,0,0,0
"11342000",7.7592914297621,0.00455225315583244,0,0.00278188350966209,0,-0.0593561570123346,-0.00226217897482195,0,0,0,0,0,0
"11406999",3.73160299055612,0.0139528203685979,0.357276280766876,0.0132370308837371,0,-0.739435555150535,0.00353240095665569,0,0,0,0,0,0
"11449500",7.83548494783985,0.00328114506275884,0.133412564395461,0,-0.125670447569236,0.515184307172518,-0.00537151790078336,0,0,0,0,0,0
"12025000",7.91896460853695,0.0031244439957738,0,0,0,-0.126632941909072,-0.0049795580733007,0,0,0,0,0,0
"12143900",2.56129699901749,0.00677986718435921,0,0,0,-0.830683461032481,0,0,0,0,0,0,0
"12374250",0.261174522614298,0.0262253297446784,0.194872635289096,0.0260544055918166,0,-0.335991374173446,0,0,0,0,0,0,0
"12510500",7.32984178335012,0.0118218153556067,0.11281760143594,0.0110160720568476,0,-0.768046065755015,0,0,0,0,0,0,0
"13141500",5.61144544244942,0,0.504620741309706,0.0688846425273046,0,0.189524237442182,0,0,0,0,0,0,0
"13340000",7.47040445300237,0.0138784668705931,0.183693165368892,0.0118812655190201,0,-0.788051893842304,0,0,0,0,0,0,0
"14163150",8.10120642217347,0.00419239121160855,0.163179735405318,0,0,-1.24849239337268,0,0,0,0,0,0,0
"14330000",6.72543300522875,0.00491200061261481,0.127699482663888,0.00466147065626304,0,-0.974947149084557,0,0,0,0,0,0,0
"AT_0000040",0.715818466335992,0,0,0,0,-1.10416552697826,0,0,0,0,0,0,0
"AT_0000160",2.8445725187471,0,0,0,0,-1.01132972083773,0,0,0,0,0,0,0
"BR_0000419",5.61987300592315,0.00379463630432098,0,0,0,0.927018821183385,-0.0082084357127965,0,0,0,0,0,0
"BR_0000692",1.79545231023168,0.0301034294504365,0,0,0,0.187968433627352,0,0,0,0,-3.49650755486323,0,0
"BR_0000935",17.1893206646881,0,0,0,-0.534407138091608,-0.00242842002661171,0,1.0999372577884,0,-1.11697566917678,0,0,0
"BR_0001105",11.0642107805407,0.00481137014118332,0,0,-0.134451351630949,-18.4970623466644,0,0.705546445117558,0,0,0,0,0
"BR_0001312",3.9950474901044,0.00683563347873814,0,0,0,-0.370202280865875,0,0,0,0,0,0,0
"BR_0001501",-0.816847690094133,0.00189216037838,0.16450221998353,0,0,-8.97708705172087,0,0.340400183210503,0,0,0,0,0
"BR_0001667",5.72334251292693,0.00432025651134439,0,0,0,0.0866464284444653,-0.00511816525283801,0,0,0,0,0,0
"BR_0001891",3.1007812455999,0.00331287992549928,0,0,0,6.7025675236731,0,-0.373866403711631,0,0,0,0,0
"BR_0002070",4.29568619730955,0.00328982789600151,0.0599982729218774,0,0,-1.85324652256321,0,0,0,0,0,0,0
"BR_0002449",2.7365682740933,0.0102882402028349,0,0,0,0.0277527325020122,0,0,0,0,0,0,0
"BR_0002827",4.74875881713886,0.00562911275991074,0,0,0,-1.17904210915086,0,0,0,0,0,0,0
"BR_0002952",4.84851389795308,0.0084623298523472,0,0,0,-0.324480329315318,0,0,0,0,0,0,0
"BR_0003229",5.06867465834171,0,0,0,0,0.929922887761243,-0.00843332698005993,0,0,0,0,0,0
"CA_0000077",4.92443397805347,0,0,0,0,-0.227634631971198,0,0,0,0,0,0,0
"CA_0000491",2.93940798752284,0,0,0,0,-1.00717677777402,0,0,0,0,0,0,0
"CA_0000731",2.84487460628504,0.0168169491371205,0,0,0,-0.379176417380488,0,0,0,0,0,0,0
"CA_0001034",7.43608533885755,0,0,0,0,-1.31120006898815,0,0,0,0,0,0,0
"CA_0001706",6.08677613865543,0,0.100386070902458,0,0,-0.857938363381647,0,0,0,0,0,0,0
"CA_0002371",-1.68110279539345,0.0244067983410196,0.136623466177102,0.0314746564412002,0.16908999870723,-0.370003796901804,0.0797168245218619,0.426950655752645,0,0,0,0,0
"CA_0003352",5.37725761478182,0.0104702174698776,0,0.0109682119131794,0,-1.71636055057296,0,0,0,0,0,0,0
"CA_0004385",5.29042088635287,0,0,0,0,-0.800390765319015,0,0,0,0,0,0,0
"CA_0005638",3.28056569752107,0,0,0,0,-0.054354128608617,0,0,0,0,0,0,0
"CH_0000045",1.3520475456737,0.0113833355107123,0,0,0,-0.895467469907248,0,0,0,0,0,0,0
"CY_0000009",0.17537442123755,0.0236287732044352,0,0,0,-0.143643319989871,0,0,0,0,0,0,0
"DE_0000078",1.11964636501326,0.0165159276896853,0,0.0113396211934739,0,-0.695650920721358,0,0,0,0,0,0,0
"DE_0000194",0.861049292727382,0.0165301534097765,0,0,0,-1.14733789702033,0,0,0,0,0,0,0
"DE_0000286",1.24378312353543,0.00545238124565889,0,0,0,-0.86564532502173,0,0,0,0,0,0,0
"DE_0000413",0.152562297877731,0.0308496490592418,-0.118371768771219,0.0164678128835385,0,-0.897544723008204,0,0,0,0,0,0,0
"DE_0000537",-0.228771572699541,0.0133766173193312,-0.130093465787062,0,0,-0.707202614772236,0,0,0,0,0,0,0
"DE_0000631",2.91335613083545,0.0170456680420749,0,0,0,-1.22801432027548,0,0,0,0,0,0,0
"DE_0000697",4.27192633101961,0.0209820765347931,-0.0954773069194999,0,0,-0.250740733212527,0,0,-0.0130202383290586,0,0,0,0
"DE_0000764",1.39922264196326,0.026457609854974,-0.125280618196593,0,0,-0.628472539862907,0,0,0,0,0,0,0
"DK_0000004",0.272813931799546,0.0214819702965184,-0.0989324243509287,0,0,-1.33131270107273,0,0,0,0,0,0,0
"ES_0000257",4.40589915342396,0,0,0,0,0.751344734994924,-0.00960941138092031,0,0,0,0,0,0
"ES_0001014",3.73118577183202,0.0117466200103651,0,0,0,-0.617624214694947,0,0,0,0,0,0,0
"FR_0000081",3.61079397599486,0,0,0,0.0413183300071694,-0.738636914196129,0,0,0,-0.4758403033039,0,0,0
"FR_0000387",2.1083831906189,0,0.208038140210535,0.00977136329968635,0,0.25018243412346,-0.0147974182452027,0,0,0,0,0,0
"FR_0000704",2.51027944550841,0.0155713566150153,0,0,0,-0.944059714279849,0,0,0,0,0,0,0
"FR_0001142",3.34830131934548,0.00721048372063603,0,0,0,-0.871188218264189,0,0,0,0,0,0,0
"FR_0001327",2.95480506754068,0.0208136588113912,0,0,0,-0.609330231694082,0,0,0,0,0,0,0
"GB_0000051",3.96019978614508,0.00728870489735177,0,0,0,-0.219416756363773,0,-0.29661243816345,0,0,0,0,0
"GB_0000113",3.4855640608166,0,0,0,0,-0.941652875293604,0,0,0,0,0,0,0
"GB_0000175",3.29639638022895,0,0,0,0,-1.22981492619873,0,0,0,0,0,0,0
"HU_0000033",4.36526141898933,0.0293588414062134,0,0.0135004021050391,0,0.898037245616038,-0.0402854179376644,0.143729836439531,0,0,0,0,0
"IN_0000158",4.19629462603755,0,0,0,0,-1.05201217999713,0,0,0,0,-3.73766961828336,0,0
"JP_0000029",3.7872682235279,0,0,0,0,-1.14500478473261,0,0,0,0,0,0,0
"JP_0000369",6.47749793852139,0,0,-0.0064645505637115,0,-0.8776174168039,0,0,0,0,0,0,0
"JP_0000934",2.21634464378322,0.00897476448850898,0,0,0,-1.1308756170051,0,0,0,0,0,0,0
"MX_0000056",4.18679012599492,0,0,0,0,-1.39876965392711,0,0,0,0,0,0,0
"NZ_0000007",4.18868980592143,0.0109771016758164,0,0,0,-0.743027281389715,0,0,0,0,0,0,0
"RS_0000003",6.6443767805251,0.0172760724124913,0,0,0,0.278768298662666,-0.0441674852557684,0,0,0,0,0,0
"RU_0000213",2.12506342684355,0,0,0,0,-0.630868043298811,0,0,0,0,0,0,0
"RU_0000406",3.71607968041309,0,0,0,0,-1.61427454070048,0,0,0,0,0,0,0
"SE_0000067",5.18842463206066,0,0,0,0,-1.3984616872923,0,0,0,0,0,0,0
"TH_0000129",6.61973029059976,0,0,0,0,-0.904021321592932,0,0,0,0,0,0,0
"US_0009251",0.816106170248667,0.00572206956615224,0,0,0,-0.51523629497122,0,0,0,0,0,0,0
"US_0009370",2.00136248449226,0,0,0,0,-0.323014050315429,0,0,0,0,0,0,0
"ADHI_520",3.84374926306096,0,0,0,0,-0.340631474580707,0,0,0,0,0,0,0
"ADHI_702",0.386083530916278,0.116123936446038,0,0,0,0.275882240602799,0,0,0,0,2.90195393141481,-0.163629104432291,0
"ADHI_791",-36.6050773426796,0.0706375561629511,1.9002934676258,0,0,0.0478875811421604,0,0,0,0,0,0,0
"ADHI_874",2.24735841217432,0.0145290130659804,0,0,0,-0.816483893211353,0,0,0,0,0,0,0
"ADHI_967",0.603121911038363,0.0263546912512382,0,0,0,-1.01507920169666,0.00687615643410111,0,0,0,0,0,0
"ADHI_1317",20.5267296947039,0.00474653919413108,-0.670965987095446,0,0,-1.02642593791249,0,0,0,0,0,0,0
"210022",1.05606894178009,0.0211077935806545,0,0,0,-4.35002239915986,0,0.188884865188927,0,0,0,0,0
"418021",-1.85106388842319,0.0437894036442692,0,0,0,0.172566759336436,0,0,0,0,-3.68887937463999,0,0
"121003A",5.07707855247432,0.00336590890439429,0,0,0,0.448665524695678,-0.00339430177221365,0,0,0,0,0,0
"A2390523",-5.27339825699206,0,0,0.0417820618865234,0,-0.357468589269184,0,0,0,0,-3.6635615877175,0,0
"226410",-1.28697707891176,0.0372708196298139,0,0,0,0.00797772612168458,0,0,0,0,0,0,0
"404207",-1.96134383811096,0.0415610267018858,0,0.0167433795238233,0,-0.194357036956846,0,0,0,0,-1813.65093548231,-4.08946593389771,94.6467535217022
"607007",-6.0398206288524,0.107697352018475,0,0.071700959022499,0,0.314376932458439,0,0,0,0,0,0,0
"01011000",8.58762406104617,0,0.158500589903211,0.0115275782453202,0,-0.518005341261821,0,0,0,0,0,0,0
"01105730",4.47853568217009,0.0131814124145663,0,0,0,-1.08024395584293,0,0,0,0,0,0,0
"01169000",5.54180145180116,0.0158433493546193,0,0,0,0.0930090996517781,0,0,-0.00712838214096064,0,0,0,0
"01308000",2.07569142838723,0.00852446967282463,0,0.00426095576133807,0,-1.05234542210928,0,0,0,0,0,0,0
"01387450",3.80222818370593,0.0158404222999043,0,0,0,-0.717192877188363,0,0,0,0,0,0,0
"01434000",8.12368468921215,0.0254212628560723,0,0,0,-1.55649062024849,0,-0.14748123253203,0,0,0,0,0
"01475850",4.26342264220167,0.0150206773553407,-0.14634351866581,0,0,-0.907112242403671,0,0,0,0,0,0,0
"01538000",4.43524304463187,0.0194408946958681,-0.121609489264388,0,0,-0.694162881810459,0,0,0,0,0,0,0
"01582500",5.368063869758,0.0176503574424667,0,0,0,-0.531145945655615,0,0,0,0,0,0,0
"01635500",4.13033200120556,0.0257664774079525,0,0.00930815414482493,0,-0.492911070896428,0,0,0,0,0,0,0
"02021500",6.80080771749055,0.0203897649405231,0,0,0,-0.652269294311954,0,0,0,0,0,0,0
"02075500",8.45373834019704,0.0142328334318366,0,0,0,-1.08008073960484,0,0,0,0,0,0,0
